market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-80,NX_591592,2026-06-09T17:45:00Z,2026-06-09T18:00:00Z,2026-06-09T19:45:00+02:00,2026-06-09T20:00:00+02:00,135.62,1246.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-81,NX_591595,2026-06-09T18:00:00Z,2026-06-09T18:15:00Z,2026-06-09T20:00:00+02:00,2026-06-09T20:15:00+02:00,130.58,872.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-82,NX_591596,2026-06-09T18:15:00Z,2026-06-09T18:30:00Z,2026-06-09T20:15:00+02:00,2026-06-09T20:30:00+02:00,126.73,703.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-83,NX_591598,2026-06-09T18:30:00Z,2026-06-09T18:45:00Z,2026-06-09T20:30:00+02:00,2026-06-09T20:45:00+02:00,130.04,626.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-84,NX_591599,2026-06-09T18:45:00Z,2026-06-09T19:00:00Z,2026-06-09T20:45:00+02:00,2026-06-09T21:00:00+02:00,133.94,843.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-85,NX_591602,2026-06-09T19:00:00Z,2026-06-09T19:15:00Z,2026-06-09T21:00:00+02:00,2026-06-09T21:15:00+02:00,150.27,508.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-86,NX_591603,2026-06-09T19:15:00Z,2026-06-09T19:30:00Z,2026-06-09T21:15:00+02:00,2026-06-09T21:30:00+02:00,149.56,549.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-87,NX_591605,2026-06-09T19:30:00Z,2026-06-09T19:45:00Z,2026-06-09T21:30:00+02:00,2026-06-09T21:45:00+02:00,144.78,487.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-88,NX_591606,2026-06-09T19:45:00Z,2026-06-09T20:00:00Z,2026-06-09T21:45:00+02:00,2026-06-09T22:00:00+02:00,141.97,705.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-89,NX_591609,2026-06-09T20:00:00Z,2026-06-09T20:15:00Z,2026-06-09T22:00:00+02:00,2026-06-09T22:15:00+02:00,149.55,558.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-90,NX_591610,2026-06-09T20:15:00Z,2026-06-09T20:30:00Z,2026-06-09T22:15:00+02:00,2026-06-09T22:30:00+02:00,143.95,541.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-91,NX_591612,2026-06-09T20:30:00Z,2026-06-09T20:45:00Z,2026-06-09T22:30:00+02:00,2026-06-09T22:45:00+02:00,138.26,619.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-92,NX_591613,2026-06-09T20:45:00Z,2026-06-09T21:00:00Z,2026-06-09T22:45:00+02:00,2026-06-09T23:00:00+02:00,129.31,1045.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-93,NX_591616,2026-06-09T21:00:00Z,2026-06-09T21:15:00Z,2026-06-09T23:00:00+02:00,2026-06-09T23:15:00+02:00,136.76,504.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-94,NX_591617,2026-06-09T21:15:00Z,2026-06-09T21:30:00Z,2026-06-09T23:15:00+02:00,2026-06-09T23:30:00+02:00,130.27,1079.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-95,NX_591619,2026-06-09T21:30:00Z,2026-06-09T21:45:00Z,2026-06-09T23:30:00+02:00,2026-06-09T23:45:00+02:00,127.24,870.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,BE,QH-20260609-96,NX_591620,2026-06-09T21:45:00Z,2026-06-09T22:00:00Z,2026-06-09T23:45:00+02:00,2026-06-10T00:00:00+02:00,121.84,773.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-01,NX_591441,2026-06-08T22:00:00Z,2026-06-08T22:15:00Z,2026-06-09T00:00:00+02:00,2026-06-09T00:15:00+02:00,83.77,148.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-02,NX_591442,2026-06-08T22:15:00Z,2026-06-08T22:30:00Z,2026-06-09T00:15:00+02:00,2026-06-09T00:30:00+02:00,59.0,9.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-03,NX_591444,2026-06-08T22:30:00Z,2026-06-08T22:45:00Z,2026-06-09T00:30:00+02:00,2026-06-09T00:45:00+02:00,64.67,6.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-04,NX_591445,2026-06-08T22:45:00Z,2026-06-08T23:00:00Z,2026-06-09T00:45:00+02:00,2026-06-09T01:00:00+02:00,24.38,27.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-05,NX_591448,2026-06-08T23:00:00Z,2026-06-08T23:15:00Z,2026-06-09T01:00:00+02:00,2026-06-09T01:15:00+02:00,25.18,36.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-06,NX_591449,2026-06-08T23:15:00Z,2026-06-08T23:30:00Z,2026-06-09T01:15:00+02:00,2026-06-09T01:30:00+02:00,48.92,91.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-07,NX_591451,2026-06-08T23:30:00Z,2026-06-08T23:45:00Z,2026-06-09T01:30:00+02:00,2026-06-09T01:45:00+02:00,56.81,136.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-08,NX_591452,2026-06-08T23:45:00Z,2026-06-09T00:00:00Z,2026-06-09T01:45:00+02:00,2026-06-09T02:00:00+02:00,42.58,143.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-09,NX_591455,2026-06-09T00:00:00Z,2026-06-09T00:15:00Z,2026-06-09T02:00:00+02:00,2026-06-09T02:15:00+02:00,49.67,60.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-10,NX_591456,2026-06-09T00:15:00Z,2026-06-09T00:30:00Z,2026-06-09T02:15:00+02:00,2026-06-09T02:30:00+02:00,19.28,25.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-11,NX_591458,2026-06-09T00:30:00Z,2026-06-09T00:45:00Z,2026-06-09T02:30:00+02:00,2026-06-09T02:45:00+02:00,12.06,49.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-12,NX_591459,2026-06-09T00:45:00Z,2026-06-09T01:00:00Z,2026-06-09T02:45:00+02:00,2026-06-09T03:00:00+02:00,-15.48,25.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-13,NX_591462,2026-06-09T01:00:00Z,2026-06-09T01:15:00Z,2026-06-09T03:00:00+02:00,2026-06-09T03:15:00+02:00,22.19,21.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-14,NX_591463,2026-06-09T01:15:00Z,2026-06-09T01:30:00Z,2026-06-09T03:15:00+02:00,2026-06-09T03:30:00+02:00,1.52,38.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-15,NX_591465,2026-06-09T01:30:00Z,2026-06-09T01:45:00Z,2026-06-09T03:30:00+02:00,2026-06-09T03:45:00+02:00,-15.18,139.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-16,NX_591476,2026-06-09T01:45:00Z,2026-06-09T02:00:00Z,2026-06-09T03:45:00+02:00,2026-06-09T04:00:00+02:00,-2.12,108.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-17,NX_591479,2026-06-09T02:00:00Z,2026-06-09T02:15:00Z,2026-06-09T04:00:00+02:00,2026-06-09T04:15:00+02:00,11.21,43.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-18,NX_591480,2026-06-09T02:15:00Z,2026-06-09T02:30:00Z,2026-06-09T04:15:00+02:00,2026-06-09T04:30:00+02:00,-9.9,44.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-19,NX_591482,2026-06-09T02:30:00Z,2026-06-09T02:45:00Z,2026-06-09T04:30:00+02:00,2026-06-09T04:45:00+02:00,7.35,37.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-20,NX_591483,2026-06-09T02:45:00Z,2026-06-09T03:00:00Z,2026-06-09T04:45:00+02:00,2026-06-09T05:00:00+02:00,11.77,88.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-21,NX_591486,2026-06-09T03:00:00Z,2026-06-09T03:15:00Z,2026-06-09T05:00:00+02:00,2026-06-09T05:15:00+02:00,15.79,16.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-22,NX_591487,2026-06-09T03:15:00Z,2026-06-09T03:30:00Z,2026-06-09T05:15:00+02:00,2026-06-09T05:30:00+02:00,21.03,28.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-23,NX_591489,2026-06-09T03:30:00Z,2026-06-09T03:45:00Z,2026-06-09T05:30:00+02:00,2026-06-09T05:45:00+02:00,25.17,15.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-24,NX_591490,2026-06-09T03:45:00Z,2026-06-09T04:00:00Z,2026-06-09T05:45:00+02:00,2026-06-09T06:00:00+02:00,15.61,53.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-25,NX_591493,2026-06-09T04:00:00Z,2026-06-09T04:15:00Z,2026-06-09T06:00:00+02:00,2026-06-09T06:15:00+02:00,8.32,64.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-26,NX_591494,2026-06-09T04:15:00Z,2026-06-09T04:30:00Z,2026-06-09T06:15:00+02:00,2026-06-09T06:30:00+02:00,-6.47,62.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-27,NX_591496,2026-06-09T04:30:00Z,2026-06-09T04:45:00Z,2026-06-09T06:30:00+02:00,2026-06-09T06:45:00+02:00,37.07,56.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-28,NX_591497,2026-06-09T04:45:00Z,2026-06-09T05:00:00Z,2026-06-09T06:45:00+02:00,2026-06-09T07:00:00+02:00,57.41,97.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-29,NX_591500,2026-06-09T05:00:00Z,2026-06-09T05:15:00Z,2026-06-09T07:00:00+02:00,2026-06-09T07:15:00+02:00,49.09,174.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-30,NX_591501,2026-06-09T05:15:00Z,2026-06-09T05:30:00Z,2026-06-09T07:15:00+02:00,2026-06-09T07:30:00+02:00,65.42,108.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-31,NX_591503,2026-06-09T05:30:00Z,2026-06-09T05:45:00Z,2026-06-09T07:30:00+02:00,2026-06-09T07:45:00+02:00,62.36,68.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-32,NX_591504,2026-06-09T05:45:00Z,2026-06-09T06:00:00Z,2026-06-09T07:45:00+02:00,2026-06-09T08:00:00+02:00,20.82,81.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-33,NX_591507,2026-06-09T06:00:00Z,2026-06-09T06:15:00Z,2026-06-09T08:00:00+02:00,2026-06-09T08:15:00+02:00,39.7,152.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-34,NX_591508,2026-06-09T06:15:00Z,2026-06-09T06:30:00Z,2026-06-09T08:15:00+02:00,2026-06-09T08:30:00+02:00,33.0,229.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-35,NX_591510,2026-06-09T06:30:00Z,2026-06-09T06:45:00Z,2026-06-09T08:30:00+02:00,2026-06-09T08:45:00+02:00,3.68,445.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-36,NX_591511,2026-06-09T06:45:00Z,2026-06-09T07:00:00Z,2026-06-09T08:45:00+02:00,2026-06-09T09:00:00+02:00,-1.54,452.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-37,NX_591514,2026-06-09T07:00:00Z,2026-06-09T07:15:00Z,2026-06-09T09:00:00+02:00,2026-06-09T09:15:00+02:00,-8.67,260.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-38,NX_591515,2026-06-09T07:15:00Z,2026-06-09T07:30:00Z,2026-06-09T09:15:00+02:00,2026-06-09T09:30:00+02:00,-19.88,260.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-39,NX_591517,2026-06-09T07:30:00Z,2026-06-09T07:45:00Z,2026-06-09T09:30:00+02:00,2026-06-09T09:45:00+02:00,-20.67,325.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-40,NX_591518,2026-06-09T07:45:00Z,2026-06-09T08:00:00Z,2026-06-09T09:45:00+02:00,2026-06-09T10:00:00+02:00,-101.36,200.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-41,NX_591521,2026-06-09T08:00:00Z,2026-06-09T08:15:00Z,2026-06-09T10:00:00+02:00,2026-06-09T10:15:00+02:00,-31.8,389.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-42,NX_591523,2026-06-09T08:15:00Z,2026-06-09T08:30:00Z,2026-06-09T10:15:00+02:00,2026-06-09T10:30:00+02:00,-4.24,310.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-43,NX_591525,2026-06-09T08:30:00Z,2026-06-09T08:45:00Z,2026-06-09T10:30:00+02:00,2026-06-09T10:45:00+02:00,-14.15,430.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-44,NX_591526,2026-06-09T08:45:00Z,2026-06-09T09:00:00Z,2026-06-09T10:45:00+02:00,2026-06-09T11:00:00+02:00,-25.27,289.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-45,NX_591529,2026-06-09T09:00:00Z,2026-06-09T09:15:00Z,2026-06-09T11:00:00+02:00,2026-06-09T11:15:00+02:00,-9.21,867.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-46,NX_591530,2026-06-09T09:15:00Z,2026-06-09T09:30:00Z,2026-06-09T11:15:00+02:00,2026-06-09T11:30:00+02:00,-9.63,951.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-47,NX_591533,2026-06-09T09:30:00Z,2026-06-09T09:45:00Z,2026-06-09T11:30:00+02:00,2026-06-09T11:45:00+02:00,-9.95,1057.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-48,NX_591534,2026-06-09T09:45:00Z,2026-06-09T10:00:00Z,2026-06-09T11:45:00+02:00,2026-06-09T12:00:00+02:00,-11.09,1054.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-49,NX_591537,2026-06-09T10:00:00Z,2026-06-09T10:15:00Z,2026-06-09T12:00:00+02:00,2026-06-09T12:15:00+02:00,-6.17,1118.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-50,NX_591538,2026-06-09T10:15:00Z,2026-06-09T10:30:00Z,2026-06-09T12:15:00+02:00,2026-06-09T12:30:00+02:00,-6.52,1251.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-51,NX_591541,2026-06-09T10:30:00Z,2026-06-09T10:45:00Z,2026-06-09T12:30:00+02:00,2026-06-09T12:45:00+02:00,-6.28,1158.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-52,NX_591542,2026-06-09T10:45:00Z,2026-06-09T11:00:00Z,2026-06-09T12:45:00+02:00,2026-06-09T13:00:00+02:00,-10.07,1361.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-53,NX_591545,2026-06-09T11:00:00Z,2026-06-09T11:15:00Z,2026-06-09T13:00:00+02:00,2026-06-09T13:15:00+02:00,-9.96,923.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-54,NX_591546,2026-06-09T11:15:00Z,2026-06-09T11:30:00Z,2026-06-09T13:15:00+02:00,2026-06-09T13:30:00+02:00,-11.8,661.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-55,NX_591548,2026-06-09T11:30:00Z,2026-06-09T11:45:00Z,2026-06-09T13:30:00+02:00,2026-06-09T13:45:00+02:00,-18.82,518.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-56,NX_591549,2026-06-09T11:45:00Z,2026-06-09T12:00:00Z,2026-06-09T13:45:00+02:00,2026-06-09T14:00:00+02:00,-20.45,561.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-57,NX_591552,2026-06-09T12:00:00Z,2026-06-09T12:15:00Z,2026-06-09T14:00:00+02:00,2026-06-09T14:15:00+02:00,-8.95,842.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-58,NX_591553,2026-06-09T12:15:00Z,2026-06-09T12:30:00Z,2026-06-09T14:15:00+02:00,2026-06-09T14:30:00+02:00,-14.69,827.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-59,NX_591555,2026-06-09T12:30:00Z,2026-06-09T12:45:00Z,2026-06-09T14:30:00+02:00,2026-06-09T14:45:00+02:00,-9.86,846.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-60,NX_591556,2026-06-09T12:45:00Z,2026-06-09T13:00:00Z,2026-06-09T14:45:00+02:00,2026-06-09T15:00:00+02:00,-11.55,944.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-61,NX_591559,2026-06-09T13:00:00Z,2026-06-09T13:15:00Z,2026-06-09T15:00:00+02:00,2026-06-09T15:15:00+02:00,-9.39,1222.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-62,NX_591560,2026-06-09T13:15:00Z,2026-06-09T13:30:00Z,2026-06-09T15:15:00+02:00,2026-06-09T15:30:00+02:00,-7.39,1542.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-63,NX_591562,2026-06-09T13:30:00Z,2026-06-09T13:45:00Z,2026-06-09T15:30:00+02:00,2026-06-09T15:45:00+02:00,-8.7,1096.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-64,NX_591563,2026-06-09T13:45:00Z,2026-06-09T14:00:00Z,2026-06-09T15:45:00+02:00,2026-06-09T16:00:00+02:00,-8.79,1104.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-65,NX_591567,2026-06-09T14:00:00Z,2026-06-09T14:15:00Z,2026-06-09T16:00:00+02:00,2026-06-09T16:15:00+02:00,-4.37,1753.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-66,NX_591568,2026-06-09T14:15:00Z,2026-06-09T14:30:00Z,2026-06-09T16:15:00+02:00,2026-06-09T16:30:00+02:00,-4.11,1457.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-67,NX_591570,2026-06-09T14:30:00Z,2026-06-09T14:45:00Z,2026-06-09T16:30:00+02:00,2026-06-09T16:45:00+02:00,-3.86,1457.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-68,NX_591571,2026-06-09T14:45:00Z,2026-06-09T15:00:00Z,2026-06-09T16:45:00+02:00,2026-06-09T17:00:00+02:00,-3.58,1356.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-69,NX_591574,2026-06-09T15:00:00Z,2026-06-09T15:15:00Z,2026-06-09T17:00:00+02:00,2026-06-09T17:15:00+02:00,-3.92,441.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-70,NX_591575,2026-06-09T15:15:00Z,2026-06-09T15:30:00Z,2026-06-09T17:15:00+02:00,2026-06-09T17:30:00+02:00,-3.95,380.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-71,NX_591577,2026-06-09T15:30:00Z,2026-06-09T15:45:00Z,2026-06-09T17:30:00+02:00,2026-06-09T17:45:00+02:00,-49.4,273.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-72,NX_591578,2026-06-09T15:45:00Z,2026-06-09T16:00:00Z,2026-06-09T17:45:00+02:00,2026-06-09T18:00:00+02:00,-8.39,570.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-73,NX_591581,2026-06-09T16:00:00Z,2026-06-09T16:15:00Z,2026-06-09T18:00:00+02:00,2026-06-09T18:15:00+02:00,-6.01,1121.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-74,NX_591582,2026-06-09T16:15:00Z,2026-06-09T16:30:00Z,2026-06-09T18:15:00+02:00,2026-06-09T18:30:00+02:00,-3.57,1283.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-75,NX_591584,2026-06-09T16:30:00Z,2026-06-09T16:45:00Z,2026-06-09T18:30:00+02:00,2026-06-09T18:45:00+02:00,-0.93,1149.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-76,NX_591585,2026-06-09T16:45:00Z,2026-06-09T17:00:00Z,2026-06-09T18:45:00+02:00,2026-06-09T19:00:00+02:00,3.12,1188.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-77,NX_591588,2026-06-09T17:00:00Z,2026-06-09T17:15:00Z,2026-06-09T19:00:00+02:00,2026-06-09T19:15:00+02:00,15.46,272.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-78,NX_591589,2026-06-09T17:15:00Z,2026-06-09T17:30:00Z,2026-06-09T19:15:00+02:00,2026-06-09T19:30:00+02:00,14.25,440.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-79,NX_591591,2026-06-09T17:30:00Z,2026-06-09T17:45:00Z,2026-06-09T19:30:00+02:00,2026-06-09T19:45:00+02:00,22.56,446.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-80,NX_591592,2026-06-09T17:45:00Z,2026-06-09T18:00:00Z,2026-06-09T19:45:00+02:00,2026-06-09T20:00:00+02:00,36.16,411.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-81,NX_591595,2026-06-09T18:00:00Z,2026-06-09T18:15:00Z,2026-06-09T20:00:00+02:00,2026-06-09T20:15:00+02:00,15.9,804.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-82,NX_591596,2026-06-09T18:15:00Z,2026-06-09T18:30:00Z,2026-06-09T20:15:00+02:00,2026-06-09T20:30:00+02:00,46.74,765.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-83,NX_591598,2026-06-09T18:30:00Z,2026-06-09T18:45:00Z,2026-06-09T20:30:00+02:00,2026-06-09T20:45:00+02:00,53.92,786.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-84,NX_591599,2026-06-09T18:45:00Z,2026-06-09T19:00:00Z,2026-06-09T20:45:00+02:00,2026-06-09T21:00:00+02:00,59.02,853.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-85,NX_591602,2026-06-09T19:00:00Z,2026-06-09T19:15:00Z,2026-06-09T21:00:00+02:00,2026-06-09T21:15:00+02:00,29.02,64.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-86,NX_591603,2026-06-09T19:15:00Z,2026-06-09T19:30:00Z,2026-06-09T21:15:00+02:00,2026-06-09T21:30:00+02:00,30.0,47.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-87,NX_591605,2026-06-09T19:30:00Z,2026-06-09T19:45:00Z,2026-06-09T21:30:00+02:00,2026-06-09T21:45:00+02:00,15.91,74.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-88,NX_591606,2026-06-09T19:45:00Z,2026-06-09T20:00:00Z,2026-06-09T21:45:00+02:00,2026-06-09T22:00:00+02:00,29.21,122.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-89,NX_591609,2026-06-09T20:00:00Z,2026-06-09T20:15:00Z,2026-06-09T22:00:00+02:00,2026-06-09T22:15:00+02:00,85.8,696.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-90,NX_591610,2026-06-09T20:15:00Z,2026-06-09T20:30:00Z,2026-06-09T22:15:00+02:00,2026-06-09T22:30:00+02:00,71.59,893.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-91,NX_591612,2026-06-09T20:30:00Z,2026-06-09T20:45:00Z,2026-06-09T22:30:00+02:00,2026-06-09T22:45:00+02:00,86.34,632.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-92,NX_591613,2026-06-09T20:45:00Z,2026-06-09T21:00:00Z,2026-06-09T22:45:00+02:00,2026-06-09T23:00:00+02:00,72.97,663.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-93,NX_591616,2026-06-09T21:00:00Z,2026-06-09T21:15:00Z,2026-06-09T23:00:00+02:00,2026-06-09T23:15:00+02:00,71.09,994.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-94,NX_591617,2026-06-09T21:15:00Z,2026-06-09T21:30:00Z,2026-06-09T23:15:00+02:00,2026-06-09T23:30:00+02:00,62.96,1176.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-95,NX_591619,2026-06-09T21:30:00Z,2026-06-09T21:45:00Z,2026-06-09T23:30:00+02:00,2026-06-09T23:45:00+02:00,60.81,1011.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,FR,QH-20260609-96,NX_591620,2026-06-09T21:45:00Z,2026-06-09T22:00:00Z,2026-06-09T23:45:00+02:00,2026-06-10T00:00:00+02:00,43.74,1070.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-06-09,GER,QH-20260609-01,NX_591441,2026-06-08T22:00:00Z,2026-06-08T22:15:00Z,2026-06-09T00:00:00+02:00,2026-06-09T00:15:00+02:00,134.44,4885.4,EUR/MWh,MW
